label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
12,0.0,0.0,0.0,-0.3060530464679638,0.11454206390589776,-0.05424578509440983,-0.6331158861230988,0.0458685033284563,-0.08360714350092374,-0.8402894485747789,-0.09159525167352099,-0.12153116457707734,-0.9292223083925113,-0.2605950045629357,-0.1586193961964173,-0.7775314670036196,-0.5551634301217213,0.016369369813314823,-1.0222243436986782,-0.8101840096811258,-0.054213213130019956,-1.1702169949512393,-0.953840797667954,-0.129409865059249,-1.29101601616203,-1.0843960158923285,-0.18815600677113437,-0.6861515393555037,-0.7270213851525272,-0.02491823403182608,-0.9571857218251044,-1.0164350432614615,-0.08223833596103974,-1.1244978726654076,-1.1863088771165047,-0.14779835458844806,-1.2661366708016435,-1.3329239031981934,-0.1977384866413054,-0.5535294347831012,-0.8417370540539079,-0.08407289385379191,-0.8096326904577451,-1.1357676181409004,-0.1381113528476117,-0.9759148747098613,-1.3040188957461731,-0.179487266178302,-1.1243458000724653,-1.4440737165205237,-0.2131288134125999,-0.37824625767733744,-0.9023128612051036,-0.1539696869488636,-0.5774120093425504,-1.1334564736015538,-0.20288844574866224,-0.7249022378691666,-1.2627935410113715,-0.22018433407082588,-0.8656102081872455,-1.371305410726631,-0.23341609356140045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.22521583417857652,-0.2635832012171607,-0.08947229181624941,-0.3134500974538475,-0.6443323993480682,-0.13049683409771726,-0.2952334180650268,-0.9377986984251626,-0.16721909012760197,-0.2952883484771719,-1.1878009274312358,-0.20036465870296546,-0.04156897085201467,-1.0171020014619085,-0.04816828450662897,0.06329776346736397,-1.3786621756167876,-0.12922587691844462,0.1388675150536213,-1.6038082023965963,-0.20273639368568963,0.21038424143819878,-1.7915828573191466,-0.2527448597085386,0.11335806053014504,-0.9914094455646152,-0.06514953327016912,0.2336327754562297,-1.3903650236320662,-0.12067798716479007,0.3154027973133674,-1.6483930054598563,-0.17507951528307747,0.3936736756246219,-1.8612256555810651,-0.21629891271144724,0.23513535110511602,-0.8982894272979922,-0.09952954603600306,0.3534573661716808,-1.2746377076169675,-0.14767616552749274,0.43161037297354055,-1.5084909676441685,-0.1748812985093906,0.5034559189085979,-1.7063175065280802,-0.19778147501133717,0.3351113714376018,-0.7412786641356747,-0.14706616139331521,0.42387891746411493,-1.0242099586473674,-0.1876353224520496,0.47520413985101556,-1.2203561609653122,-0.19487360823906727,0.5179697544731638,-1.391807328412071,-0.19973217219958095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.22547232704682726,-0.25047734240873126,-0.11426001206668565,-0.32228210525917494,-0.6247379427243388,-0.16803493342294754,-0.30621525317354026,-0.9244106857439256,-0.21335946623660756,-0.3046581558235814,-1.1851355424347279,-0.255176502205279,-0.03760727760666376,-1.0094419004211757,-0.07598871902606813,0.06338833330828703,-1.3744534968371207,-0.16733877391382096,0.13711486686574312,-1.6025393162761652,-0.24756802192158375,0.21085490684383082,-1.7982201454381108,-0.30265552617715574,0.11989803953775961,-0.989080006574688,-0.08562857100241004,0.24223919761891188,-1.3966422305484671,-0.15092411943761808,0.32691287804715663,-1.6555398614766785,-0.21030554393875847,0.4071255806896457,-1.873148364534048,-0.255762680860691,0.24038958978784555,-0.8973094738999952,-0.11508032211188585,0.362101734565297,-1.2804775586221515,-0.17409403431133058,0.4384971368395598,-1.5177566197385366,-0.20780808617093183,0.5060801784982936,-1.7189251076031067,-0.23462522904664945,0.3425953759913889,-0.7395618129796675,-0.159443909275519,0.4311924786642511,-1.0413272794016897,-0.20966941564561775,0.48177595341830415,-1.2444761944285867,-0.22365188936727878,0.5190594628275416,-1.4221014475413256,-0.23358887656786412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.2348445261722804,-0.23926902408439568,-0.12245456685264124,-0.33442754894832033,-0.6046562230214241,-0.17918463983578617,-0.30917741045144775,-0.9108524718161601,-0.22568971880747016,-0.3075130821279025,-1.17888538887859,-0.26826195386235985,-0.04183366268316958,-1.0115876024944164,-0.08181692187627206,0.05749674229416949,-1.3858399011552853,-0.17368553403832754,0.133397719544996,-1.6151582674638194,-0.25440694928121277,0.20709770116720316,-1.811011372222645,-0.30930085029520044,0.11273001359014845,-0.9897798180563383,-0.08726302304632472,0.23556279889946208,-1.3999430367558745,-0.15312238216664045,0.32133061603902346,-1.6585945591925106,-0.21440646333888438,0.4039141295593235,-1.8765160211264766,-0.2607673590527653,0.23060085759072518,-0.8977128538717526,-0.11314069219147734,0.35167075094996514,-1.2776422622023502,-0.1722202368174166,0.428831712828106,-1.517455132438634,-0.2096015593042055,0.5006640301413313,-1.7227078699746188,-0.23878573010805437,0.33102982015350524,-0.7422776267906279,-0.1546289456303019,0.42179721904185574,-1.0432725100342333,-0.20519187989007467,0.4746874699560287,-1.2467949514651382,-0.22230254000712849,0.5190403258022795,-1.426888547238191,-0.23418389527734265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.22707054093089235,-0.2538289780707431,-0.09984645592774524,-0.31888200555861224,-0.6214571217923809,-0.14523379627241492,-0.30273971655928,-0.9138829666789897,-0.18430999947704485,-0.3040939456875007,-1.165681173912363,-0.2193911002479532,-0.04035648630494547,-1.0104166657033393,-0.055918135398517255,0.05703955038762809,-1.3695048786154151,-0.1389610105785781,0.13023170116388957,-1.5925402291997819,-0.21496827804436497,0.20226706682188245,-1.78177923754294,-0.26756610201468606,0.11532334175093102,-0.9909699583362886,-0.06830998473770274,0.22842858909218755,-1.3847317453867876,-0.12513167122290847,0.3084686480743501,-1.6367573760397478,-0.18097163945287675,0.38666640550136977,-1.84755348942693,-0.22410765383288453,0.2361583120349926,-0.8999368126491536,-0.09940695086050029,0.3527701955452628,-1.269784960297003,-0.15089819806300417,0.4287891946032754,-1.5013936582303338,-0.1809948639477611,0.4985950087523703,-1.699894394634136,-0.20617356999081982,0.33592787778337313,-0.7414895222758345,-0.14445320978094212,0.42456152498979455,-1.020826967961142,-0.18891751966769899,0.47457099929386753,-1.215196274384941,-0.20024263549506494,0.5156867093740253,-1.3893306250151107,-0.20840419560277004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.22569045073100594,-0.2584335144580026,-0.08896020871830912,-0.3076964484509742,-0.6428869304569634,-0.12623293092888652,-0.28507455422387357,-0.9360993716586173,-0.15827807974319627,-0.29206967899370045,-1.1792555658584534,-0.1876955591215919,-0.034957585285314535,-1.0173070669797466,-0.05360287254727788,0.06792747435736596,-1.3796200648859065,-0.13020431745094743,0.1418967161967145,-1.60481464701148,-0.1995366409155972,0.2125725768416219,-1.7924398900901521,-0.24766326532517327,0.1179963867337808,-0.9905457061552045,-0.06987974392876245,0.24200921020035024,-1.3890171971380094,-0.1205081336361545,0.3267931467485862,-1.6429550793129346,-0.17115140156058017,0.40704710098264096,-1.8501375797654724,-0.21121118982486875,0.23792213219783262,-0.8935498538004977,-0.10322202020078912,0.36200710991968177,-1.266460699850476,-0.14888784388351128,0.44179052629749777,-1.498459274729231,-0.1768238342458403,0.5140599213462415,-1.693783146566707,-0.20163036166620613,0.3361075702665786,-0.730775802777607,-0.14954279726986647,0.4313876481626268,-1.0114804189662974,-0.18890176813978962,0.4870101354001958,-1.2048620747992904,-0.1981743935228668,0.5324734570140778,-1.374069176619364,-0.2059720664705169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.2367808654312074,-0.22382224600849027,-0.11893807102873326,-0.33555815907213293,-0.5967752398486601,-0.16962759642477254,-0.31450107491678786,-0.909590495435638,-0.20948590072842527,-0.3214852659043562,-1.1719491304523624,-0.24449381224451822,-0.06605491607178421,-1.0081739438681556,-0.07268745561738392,0.03491903377621223,-1.3793200851958625,-0.15775382095240442,0.11428529454587383,-1.6075877070986517,-0.23408911304838173,0.1910791198937513,-1.7980144005030543,-0.28554882013439253,0.094432010267519,-0.9925547077048643,-0.07684305429803635,0.21565269829557407,-1.40040867640193,-0.13540236615650247,0.298837844152183,-1.658522889030792,-0.19225028322096704,0.3760401084624737,-1.8708187416112925,-0.2345704360801108,0.2197171078387604,-0.9083242578056918,-0.10088935788340651,0.3400240913958666,-1.2851460869351736,-0.15249335621504642,0.4162242778002554,-1.5228566024788541,-0.18508071214342053,0.48596129225097273,-1.7243441918484395,-0.211147537436225,0.32452031704650297,-0.7590945701500975,-0.14022583866673008,0.41436036678739885,-1.0488589600427254,-0.18217681630426175,0.46952921260227676,-1.239007853475515,-0.19235029169103818,0.517309270790432,-1.4034085702862584,-0.1992245682188837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.23154752053513414,-0.23666966960139177,-0.11808220045939699,-0.3355191268267243,-0.5964867755771465,-0.1711547457784079,-0.31597116519414226,-0.8969404673745569,-0.21398116603508952,-0.31600676690333857,-1.1571762199348707,-0.25178114024115555,-0.059070730653267574,-1.0112457508264867,-0.07205887553886534,0.042925917665014315,-1.3805964323927493,-0.1591275983691815,0.1197532818460416,-1.6058773025996744,-0.2369931037059363,0.19344582184362982,-1.7967777896131885,-0.28902361978782065,0.09524581474500378,-0.9925102576732466,-0.07641366723888096,0.21462021945423046,-1.3940055350953953,-0.13651151891354918,0.29717533651268546,-1.6480994306871037,-0.19408380407557643,0.3743609663146772,-1.8611557982205342,-0.23741910626308207,0.21461272435755754,-0.9071774577878161,-0.10102860699955499,0.3331454297104179,-1.2763456337500936,-0.15438757041126752,0.4064418538488435,-1.5097165239283268,-0.18742024153418335,0.47277196038464525,-1.7080662001476161,-0.21328695612793955,0.31643810971686376,-0.7611102031651518,-0.14114316074691993,0.40517893005946043,-1.0528253617516319,-0.18455073206187628,0.4566691199377602,-1.2448594821369217,-0.19575816182794736,0.4998011527612792,-1.4120707792286613,-0.20312798498660978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.22939587991424423,-0.2452272898976856,-0.10653564815402637,-0.3294824555842788,-0.6210837998946763,-0.15282205560579332,-0.31497418307395675,-0.922216585389263,-0.19061996148769644,-0.3198380682623097,-1.1754782116247267,-0.22382889753401602,-0.058904821977173144,-1.0122066101723237,-0.06616093938661738,0.04442270142492765,-1.3883972209090896,-0.1504573642878662,0.12559686323899522,-1.617970100307707,-0.2239911628536033,0.20284709429992495,-1.8076369867509363,-0.2721703419595283,0.09713784764343235,-0.9925454543862087,-0.07351899058932578,0.21718935872854367,-1.4013244369974358,-0.12953862858658183,0.3027089147360552,-1.6580305414213006,-0.18108874534300157,0.3812493090620947,-1.8656408927230665,-0.21960308222134234,0.22038861493324152,-0.9068917274633478,-0.09978380005018342,0.3374159742286023,-1.280708763744253,-0.14767186095974813,0.4117337748599921,-1.5152956178297494,-0.17474246578465552,0.47765338582384304,-1.7113401709186904,-0.19671487193088913,0.324874783782299,-0.7599719220587211,-0.14067544230231702,0.4131831239568721,-1.0512482619625876,-0.17865001603144381,0.46467064420131965,-1.2404370223896783,-0.18479855693938768,0.5061446175996451,-1.4015679534186558,-0.18864782195714755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.22720177267963515,-0.24370735872285104,-0.11203061801253816,-0.3217634696689585,-0.6083334349314112,-0.16309202758145425,-0.30060269410895946,-0.9051259141485539,-0.20595582499007128,-0.30221718235197415,-1.1638107735245276,-0.2444612422455226,-0.048321078475028964,-1.008775380201035,-0.0629600171909031,0.04950657089371375,-1.3736517983000462,-0.14906264731712945,0.12477515224426328,-1.5984269336497097,-0.22743811160267122,0.1992978015414265,-1.7894453421645897,-0.28080814456120834,0.10553070895495165,-0.9918647572031858,-0.07109790903869577,0.218832015097304,-1.3931397919891864,-0.13102141799234604,0.29935192791929044,-1.6502567602939173,-0.19038778300390227,0.37715750832242956,-1.865976008855846,-0.2355863203850035,0.2250926375362717,-0.9055154815967691,-0.09923208930652538,0.33974582761756345,-1.2759950681119734,-0.15243561283698462,0.4142511208831355,-1.5104246846867502,-0.18599964291613313,0.4824916413543593,-1.710172233829409,-0.21310676940285034,0.3263439527888927,-0.7543155826024109,-0.14249509902330434,0.4127234127980767,-1.0451670167448845,-0.18624632966406166,0.4643760947285438,-1.2386069689717691,-0.19755087192248222,0.5064648486421994,-1.4082857593402538,-0.20570482281580965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.2393479124394654,-0.24540752787757222,-0.10256143836419818,-0.3293283362562656,-0.6254270284611201,-0.14029872065325996,-0.31054364024730885,-0.9231892907198005,-0.1701816043876776,-0.30380398182888413,-1.16762895040828,-0.19428291109000378,-0.04269916798622166,-1.0104034980385368,-0.0485654950259262,0.06770528790557583,-1.3798120538625795,-0.12313812126033244,0.14871354378303928,-1.6100714752213379,-0.19081943149914746,0.22438845819479683,-1.797743577768269,-0.2357627832638586,0.11630524550226427,-0.9917675614315246,-0.05345730896297134,0.24357171009517894,-1.3995866150649265,-0.09936440447846949,0.3291896432800166,-1.653690789082244,-0.14353152297288355,0.4088053769362699,-1.853068653390711,-0.176209797198353,0.24121243817661991,-0.9049742798390925,-0.07747779298584191,0.3633349592391365,-1.288953241196202,-0.11752803464469007,0.4416342281127678,-1.5131776539352202,-0.136303095313311,0.5146989556247415,-1.6930324312684368,-0.15204202179395182,0.3442016666366505,-0.7507055603944651,-0.11633713221128145,0.4378522346959121,-1.0303937417321745,-0.14829346661985776,0.49521706642872637,-1.2118869230549782,-0.1490297371122202,0.5458918262104309,-1.3634824472315796,-0.14818018437791644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.2253602145606323,-0.28116040213352944,-0.09357979290814634,-0.3117697930144474,-0.6950163767774752,-0.137488149898052,-0.2631895988839819,-1.0163668083626507,-0.17633683134894954,-0.16645150585788612,-1.247729964452033,-0.20835565334020953,0.0258094739765804,-1.0328056839683468,-0.04031877540493305,0.14224778736341512,-1.400616343308412,-0.11742466196628504,0.22524467399375867,-1.617826333664563,-0.18691502244173866,0.301756523311528,-1.7871792735659848,-0.23245887368985196,0.1889335591641828,-0.9806976265867273,-0.05023832412786398,0.31440987651055,-1.3742042496020515,-0.10209971001270403,0.39318085767901123,-1.6274285668779815,-0.15084612059964736,0.46181306181951454,-1.833539095460844,-0.18634410254001052,0.3229392066644856,-0.8760400213507062,-0.07871624764027765,0.44303679685457326,-1.2451563260103626,-0.1248743176636974,0.5140344449328598,-1.4797863639426572,-0.1460317265176514,0.5756902874971825,-1.6707099524870819,-0.16168716186783408,0.43621067492924753,-0.7176305819142536,-0.12054096962595032,0.5350318204117901,-1.0203941169396193,-0.15803298379966077,0.5901804773120612,-1.2121969950376956,-0.15914471568782754,0.6300829473336927,-1.3729080173318384,-0.15654124618526094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.21211531551228932,-0.29211181306182116,-0.08021104235719978,-0.2825400911074526,-0.700040257230357,-0.11247831564823624,-0.24395827321564922,-1.0133348388609107,-0.14343938041507565,-0.16707861713232466,-1.2561312773901872,-0.16940126863696983,0.01496076603530127,-1.0339481879792058,-0.008790924813564579,0.12997327467450753,-1.389962733853875,-0.07565584644665693,0.20995918686246073,-1.5980433840485953,-0.13934921038905654,0.28388844716509043,-1.7621069981933484,-0.1838518270881644,0.17777968766339372,-0.9837403579618413,-0.025239711227989774,0.3020372320979036,-1.3734732956016307,-0.07192657679527942,0.3802422484533676,-1.6091030793296992,-0.12238754866268067,0.44709245694716443,-1.7986912853527688,-0.16001540646876758,0.3111972199881099,-0.8784835375609911,-0.060614532425593205,0.42373713416753306,-1.2535199781924768,-0.10572431884900091,0.4937271799130356,-1.4788268443065615,-0.1317499929997181,0.5520503321365352,-1.6652595175417917,-0.15265757638732483,0.4252150696513922,-0.7161303718423587,-0.10804017467359858,0.5086894059982098,-1.0162622388561071,-0.1480817002391289,0.553430444278909,-1.200791372069523,-0.15408034936192286,0.583290654254849,-1.3597294811354048,-0.15687567187681858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.18631136669000223,-0.3391545125304157,-0.08038798653947461,-0.23177021121693833,-0.7334751790369084,-0.12059108279949966,-0.1694166099841851,-1.0270883131712387,-0.16190030907356373,-0.0683888904142961,-1.2414763020176969,-0.19767927100352323,0.11127444680668427,-1.0252850955122357,-0.006402692710046131,0.24387800351209585,-1.3709647578448816,-0.08137033877821298,0.3334327783606856,-1.574581155630423,-0.15281154307457637,0.41968325080511926,-1.736367619948187,-0.2018723784338195,0.26676604555533523,-0.9634211706727833,-0.025360630627803322,0.4173859352955393,-1.3420909837870663,-0.07887410374806614,0.5109937126469967,-1.577139521346665,-0.1338966064195245,0.5953794354853382,-1.7693673505539216,-0.17356191415284447,0.39200861280599325,-0.8457426114567953,-0.06377164922860233,0.5338541205822619,-1.2006526185349493,-0.1113454126382777,0.6107760550841863,-1.4183428832843121,-0.13772550782093382,0.6750050911114484,-1.5984124418925116,-0.15734207447744802,0.49399247251178596,-0.672472701456702,-0.11508418079084486,0.6071136146406859,-0.9477798971046713,-0.153425031785813,0.6634824049957957,-1.1318864304331135,-0.1582963377968519,0.7059707671429029,-1.2932718317304799,-0.1594483231588104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.1893936710805226,-0.3333630657455665,-0.08801739259796595,-0.2100331313963422,-0.7337807445477195,-0.12689256020917142,-0.12694416523686528,-1.021499718784956,-0.16488221515223533,-0.042883305057182367,-1.2502585144987355,-0.19793732497766944,0.15819701197021552,-1.0183942136735165,-0.01624420263383668,0.29889006077808067,-1.3666665512997545,-0.09251198720349495,0.3932719798770291,-1.5698385285241543,-0.16488577433443824,0.48649787659647475,-1.7335058611729433,-0.21482760208065466,0.31794070215852444,-0.9475382042011791,-0.03274633905365468,0.4757565494426904,-1.3311933686774904,-0.08685509419384535,0.576467169056027,-1.568636189320251,-0.14298083492243588,0.6709303324207271,-1.7614947005474182,-0.18410340067990155,0.44313507851291734,-0.8213309320476028,-0.0690669481285042,0.5941100826915788,-1.1767066380586315,-0.11941878773252468,0.6780035189404371,-1.3954196182768368,-0.14748710364559037,0.7507323226321793,-1.5781514493887794,-0.16793907810690176,0.5465229624350402,-0.6376065162029145,-0.11888411551806395,0.6694090904914438,-0.9199702025303754,-0.16033559716684057,0.7302473782797284,-1.1064238941997748,-0.16601068946148767,0.775747204269434,-1.2722377459072531,-0.16753156360861005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.19549031109567144,-0.31819068695716973,-0.08083135858604096,-0.23755683774840033,-0.7170790416831412,-0.11317673772946531,-0.17520538348313253,-1.0123938396018264,-0.14500523047949215,-0.08986482533276906,-1.2381381142780261,-0.1709542017711159,0.11471512360705642,-1.0211661874300004,-0.00016615130864201886,0.24907049920327423,-1.3690274570064989,-0.06596607908825401,0.3423663833906633,-1.568265756415934,-0.13148036045670644,0.4314343781151189,-1.7251461992488766,-0.17730857658297994,0.2718764402155087,-0.9621747623225934,-0.017053731613602716,0.4224337978095411,-1.3406912952384678,-0.061924648213013994,0.5198414721585617,-1.5698983577708856,-0.11339477320884134,0.6083592571507612,-1.7538688779454652,-0.15187311709811357,0.39508520121624763,-0.8466610053230418,-0.05373759117053201,0.5401062085882655,-1.1981483950026208,-0.09719123630967003,0.6264786804042367,-1.4079852626162965,-0.12423128639026475,0.7019453895914046,-1.5802813129869944,-0.14566708888960153,0.4951451316533919,-0.6759402277703174,-0.10328714820688331,0.6134294073833869,-0.9467519436481114,-0.13895985287637225,0.6781583734274866,-1.117142811695584,-0.14349003544437405,0.7307181856882446,-1.2651881698108294,-0.14561917989997275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
